-1.688912847461840450e+00,6.450389213058165261e-01,5.737088146691446955e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.820389530341128312e-03,-3.044568368755574905e+00
-1.688912847461840450e+00,6.450389213058165261e-01,5.737088146691446955e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.820389530341128312e-03,-3.044568368755574905e+00
-1.688912847461840450e+00,6.450389213058165261e-01,5.737088146691446955e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.820389530341128312e-03,-3.044568368755574905e+00
-1.688912847461840450e+00,6.450389213058165261e-01,5.737088146691446955e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.820389530341128312e-03,-3.044568368755574905e+00
-1.688912847461840450e+00,6.450389213058165261e-01,5.737088146691446955e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.820389530341128312e-03,-3.044568368755574905e+00
-1.688912847461840450e+00,6.450389213058165261e-01,5.737088146691446955e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.820389530341128312e-03,-3.044568368755574905e+00
-1.688912847461840450e+00,6.450389213058165261e-01,5.737088146691446955e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.820389530341128312e-03,-3.044568368755574905e+00
-1.688912847461840450e+00,6.450389213058165261e-01,5.737088146691446955e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.820389530341128312e-03,-3.044568368755574905e+00
-1.688912847461840450e+00,6.450389213058165261e-01,5.737088146691446955e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.820389530341128312e-03,-3.044568368755574905e+00
-1.688912847461840450e+00,6.450389213058165261e-01,5.737088146691446955e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.820389530341128312e-03,-3.044568368755574905e+00
-1.688912847461840450e+00,6.450389213058165261e-01,5.737088146691446955e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.820389530341128312e-03,-3.044568368755574905e+00
-1.688912847461840450e+00,6.450389213058165261e-01,5.737088146691446955e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.820389530341128312e-03,-3.044568368755574905e+00
-1.688912847461840450e+00,6.450389213058165261e-01,5.737088146691446955e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.820389530341128312e-03,-3.044568368755574905e+00
-1.688912847461840450e+00,6.450389213058165261e-01,5.737088146691446955e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.820389530341128312e-03,-3.044568368755574905e+00
-1.688912847461840450e+00,6.450389213058165261e-01,5.737088146691446955e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.820389530341128312e-03,-3.044568368755574905e+00
-1.688912847461840450e+00,6.450389213058165261e-01,5.737088146691446955e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.820389530341128312e-03,-3.044568368755574905e+00
-1.688912847461840450e+00,6.450389213058165261e-01,5.737088146691446955e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.820389530341128312e-03,-3.044568368755574905e+00
-1.688912847461840450e+00,6.450389213058165261e-01,5.737088146691446955e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.820389530341128312e-03,-3.044568368755574905e+00
-1.688912847461840450e+00,6.450389213058165261e-01,5.737088146691446955e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.820389530341128312e-03,-3.044568368755574905e+00
-1.688912847461840450e+00,6.450389213058165261e-01,5.737088146691446955e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.820389530341128312e-03,-3.044568368755574905e+00
-1.688912847461840450e+00,6.450389213058165261e-01,5.737088146691446955e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.820389530341128312e-03,-3.044568368755574905e+00
-1.688912847461840450e+00,6.450389213058165261e-01,5.737088146691446955e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.820389530341128312e-03,-3.044568368755574905e+00
-1.688912847461840450e+00,6.450389213058165261e-01,5.737088146691446955e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.820389530341128312e-03,-3.044568368755574905e+00
