5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
5.731713906997251001e-02,-6.772556326102017188e-01,-4.118164231825476307e-01,-1.858952944886775871e-01,9.501831773198623488e-01,-1.960605905651475189e-01,1.554191553591273978e-01
